X Y Z LocalTime TrackLength
-0.1385091442 0.1653090932 -1428.3330297404 21.9216863986 6571.6669750437
-0.1387582289 0.1655185196 -1421.6561982914 21.9439588914 6578.3438065006
-0.1539860873 0.1780927213 -1016.6274526831 23.2950488349 6983.3725525925
-0.1545643858 0.1786197260 -999.9999880549 23.3505145284 7000.0000172391
-6.4084527735 0.1850531252 -795.9564588256 24.0315841770 7204.1705738134
-6.4761096843 0.1850885781 -794.8561125635 24.0352616215 7205.2729954193
-8.1872327448 0.1859431176 -768.7669615246 24.1224764644 7231.4181966315
-32.9048186983 0.1935279232 -533.8426391545 24.9106220188 7467.6878892179
-34.7042458655 0.1938935130 -521.2695380035 24.9529904947 7480.3890796570
-36.4888061005 0.1942410545 -509.1246958973 24.9939380669 7492.6643125984
-61.8506776571 0.1984292189 -361.5410615910 25.4935024620 7642.4233582436
-96.1981555719 0.2034533912 -205.4503509341 26.0266943723 7802.2632355509
-110.5017052096 0.2053093139 -149.2579588298 26.2201194405 7860.2480597133
-147.0021327778 0.2097773513 -21.3082524630 26.6639878459 7993.3106026602
-260.5815892610 0.2207922110 291.9739005312 27.7760504138 8326.6838984030
-302.2962466101 0.2242704754 387.0804085155 28.1224934660 8430.5403408908
-310.5222525594 0.2249277361 404.9292915704 28.1880524233 8450.1935566987
-329.4682375890 0.2264019331 445.0220506047 28.3359748010 8494.5376179038
-356.8561336833 0.2284387259 500.6651773369 28.5428565970 8556.5564899775
-372.5532303581 0.2296082248 531.4247150579 28.6580524954 8591.0898313656
-372.8934229417 0.2296335355 532.0827288282 28.6605234851 8591.8305828496
-550.3153510785 0.2414371054 834.9568937181 29.8319710695 8943.0062749778
-599.7787718702 0.2441694753 910.0357184412 30.1318852904 9032.9143387191
-620.7179468917 0.2453988282 941.8186809871 30.2588472211 9070.9748925812
-664.4944398269 0.2480039769 1008.2656509854 30.5242799691 9150.5461258407
-691.1392893826 0.2495434143 1048.7091259525 30.6858376053 9198.9777547380
-711.9482657052 0.2507657602 1080.2945378545 30.8120102999 9236.8017119887
-809.0467279825 0.2562902952 1227.6780413237 31.4007556620 9413.2953620221
-826.8345016921 0.2574160686 1254.6776624527 31.5086097049 9445.6277673752
-955.3432059894 0.2656315529 1449.7379374838 32.2878071625 9679.2150059890
-968.4002697739 0.2664621574 1469.5569502860 32.3669771635 9702.9485304600
-1044.5199659844 0.2713732375 1585.0969850842 32.8285193922 9841.3093190401
-1059.4411984102 0.2723602488 1607.7455177247 32.9189924025 9868.4312512879
-1070.0519515316 0.2730490359 1623.8512999932 32.9833293901 9887.7181459254
-1166.7504088021 0.2793717790 1770.6272981688 33.5696484015 10063.4844263065
-1251.8440229704 0.2849749209 1899.7888436749 34.0856035316 10218.1570743129
-1315.8606220174 0.2889581849 1996.9570919014 34.4737578602 10334.5176923623
-1372.4348559329 0.2926959551 2082.8286689175 34.8167860467 10437.3504288637
-1377.8909014228 0.2930650175 2091.1101547638 34.8498678196 10447.2676583329
-1378.0011246327 0.2930725700 2091.2774574685 34.8505361383 10447.4680064077
-1383.4571735207 0.2934464156 2099.5589413528 34.8836179120 10457.3852361083
-1453.5219131544 0.2981555647 2205.9069365420 35.3084428152 10584.7389319436
-1490.5805516930 0.3005124105 2262.1563754726 35.5331407990 10652.0987276373
-1600.7567098822 0.3076679077 2429.3877150008 36.2011743163 10852.3613222603
-1647.9928447872 0.3109423734 2501.0854514178 36.4875826908 10938.2206133057
-1653.4488768482 0.3113228662 2509.3669450172 36.5206644607 10948.1378418617
-1653.5590997360 0.3113305907 2509.5342479079 36.5213327793 10948.3381899146
-1659.0151326824 0.3117129530 2517.8157409961 36.5544145494 10958.2554185309
-1713.0569433247 0.3156028118 2599.8437083302 36.8820885055 11056.4852751815
-1780.8239923661 0.3198463451 2702.7050955888 37.2929844208 11179.6633492962
-1828.0661642186 0.3226688204 2774.4119413423 37.5794292491 11265.5335684484
-1923.5498701050 0.3282808997 2919.3427902163 38.1583791162 11439.0907321633
-1929.0059079422 0.3285475124 2927.6242804809 38.1914608874 11449.0079611086
-1929.1161310490 0.3285530097 2927.7915832451 38.1921292061 11449.2083091763
-1934.5721748371 0.3288251251 2936.0730700739 38.2252109786 11459.1255385266
-1986.3289643145 0.3314064214 3014.6325487919 38.5390296707 11553.2018743403
-2027.9300353632 0.3335966814 3077.7769575117 38.7912704973 11628.8184430920
-2037.0543849732 0.3340806238 3091.6263687317 38.8465943087 11645.4033744208
-2055.8138010444 0.3350932553 3120.1002360436 38.9603381576 11679.5014214625
-2090.5366687051 0.3368028176 3172.8039612658 39.1708726240 11742.6152883526
-2143.9591888853 0.3393467419 3253.8910189717 39.4947890681 11839.7187208165
-2146.2794235120 0.3394499353 3257.4127732893 39.5088573323 11843.9360946685
-2199.1086388142 0.3417120500 3337.5991224669 39.8291759371 11939.9609695136
-2204.5647095030 0.3419743531 3345.8805937646 39.8622577158 11949.8782006939
-2204.6749329856 0.3419798257 3346.0478963119 39.8629260345 11950.0785487872
-2210.1309953740 0.3422507213 3354.3293724017 39.8960078113 11959.9957794030
-2219.9781760146 0.3427393638 3369.2759009521 39.9557142831 11977.8945414416
-2272.4548015586 0.3453626574 3448.9274160654 40.2738959859 12073.2788173744
-2291.6066647977 0.3462584392 3477.9969978779 40.3900194712 12108.0902300588
-2331.6146218486 0.3481504036 3538.7228656918 40.6325995475 12180.8107062174
-2474.6683742724 0.3548603338 3755.8548965645 41.4999729776 12440.8312726325
-2480.1244318005 0.3551356678 3764.1363754604 41.5330547533 12450.7485029177
-2480.2346551889 0.3551411701 3764.3036780621 41.5337230720 12450.9488510046
-2485.6907129154 0.3554135337 3772.5851568435 41.5668048477 12460.8660813032
-2493.0637586103 0.3557786478 3783.7762989814 41.6115098138 12474.2677030447
-2537.7335707680 0.3579251916 3851.5780555481 41.8823558637 12555.4617318668
-2571.8206758631 0.3596367644 3903.3170005054 42.0890360947 12617.4201789260
-2657.2109677443 0.3637445965 4032.9264928765 42.6067834850 12772.6301092695
-2747.0849273574 0.3682432438 4169.3408355753 43.1517148369 12935.9892275666
-2752.9832329311 0.3685269195 4178.2935021561 43.1874778810 12946.7102465306
-2758.4944380194 0.3687942158 4186.6586116456 43.2208938242 12956.7276533006
-2793.6589561054 0.3700715868 4240.0342276055 43.4341104211 13020.6455671665
-2834.1635962690 0.3717550461 4301.5152324924 43.6797055142 13094.2698827119
-2895.0799361535 0.3743851512 4393.9787228211 44.0490647132 13204.9961104796
-2933.6805564939 0.3761041250 4452.5694213952 44.2831143359 13275.1593334174
-3024.2275948353 0.3803079770 4590.0082180771 44.8321346333 13439.7442324924
-3031.1136314836 0.3806003179 4600.4603819572 44.8738873488 13452.2608306957
-3052.4519809778 0.3814960949 4632.8494161138 45.0032701128 13491.0471000901
-3110.2953146928 0.3840244771 4720.6484767780 45.3539965344 13596.1876075799
-3165.2199198680 0.3866835280 4804.0169149468 45.6870246000 13696.0225150194
-3203.8939350871 0.3885635718 4862.7190602768 45.9215193622 13766.3191815339
-3274.1628580683 0.3919595214 4969.3782867121 46.3475859466 13894.0451073762
-3586.7174685291 0.4062216937 5443.7973699359 48.2427240331 14462.1682025375
-3594.9328726530 0.4066502938 5456.2672500066 48.2925369373 14477.1010781507
-3649.6293014156 0.4094885897 5539.2893136825 48.6241813958 14576.5212088309
-3655.7495128497 0.4098173902 5548.5790011732 48.6612904843 14587.6457439574
-3775.2936830078 0.4162414256 5730.0317589350 49.3861312433 14804.9379710610
-3784.6901196683 0.4167457976 5744.2942289582 49.4431050022 14822.0175225325
-3793.6153364089 0.4143065825 5757.8461444708 49.4972346656 14838.2444730067
-3794.7990749672 0.4142537710 5759.6444014178 49.5044162729 14840.3973699001
-3794.9996456527 0.4142386307 5759.9490803601 49.5056330715 14840.7621408666
-3806.9147017985 0.4123491931 5778.0475148851 49.5779144380 14862.4305951139
-3809.6591937051 0.4132065503 5782.2170775114 49.5945658310 14867.4223372117
-3812.6663520412 0.4166422230 5786.7845036364 49.6128075576 14872.8908282854
-3822.4002675856 0.4287694406 5801.5653604199 49.6718446892 14890.5889352995
-3822.5250344140 0.4289303565 5801.7548331621 49.6726014552 14890.8157980497
-3828.1661919605 0.4362024974 5810.3218256481 49.7068182623 14901.0732866640
-3832.2491970063 0.4401754877 5816.5221923302 49.7315830889 14908.4972676295
-3844.7514101908 0.4524405158 5835.5119550306 49.8074248960 14931.2330672582
-3853.8365020027 0.4636695636 5849.3109632064 49.8625362789 14947.7543157158
-3863.0525607455 0.4770151342 5863.3008959857 49.9184198536 14964.5070510409
-3869.2375808457 0.4889934446 5872.6878694760 49.9559189031 14975.7484873303
-3869.2581678219 0.4890280912 5872.7191108463 49.9560437101 14975.7859018730
-3870.7762025455 0.4916038532 5875.0227548576 49.9652466241 14978.5447443487
-3871.2811919238 0.4924574130 5875.7891536007 49.9683082563 14979.4625580743
-3884.5356315728 0.5129432213 5895.9062726264 50.0486709220 15003.5536162245
-3919.5433926971 0.5934909847 5949.0374958805 50.2609192571 15067.1812595806
-3919.5813840262 0.5935715619 5949.0950766771 50.2611493757 15067.2502443304
-3940.6259369465 0.6400836203 5980.9872945441 50.3886091913 15105.4600466434
-4035.1779460973 0.7955913517 6124.3489388892 50.9614784806 15277.1943405004
-4043.7794112045 0.8097773899 6137.3906354637 51.0135927709 15292.8171204315
-4127.9342315846 0.9489956138 6264.9890549616 51.5234711846 15445.6680603481
-4133.6664573445 0.9584859276 6273.6804811627 51.5582017565 15456.0795632001
