X Y Z LocalTime TrackLength
-0.1385091442 0.1653090932 -1428.3330297404 21.9216863986 6571.6669750437
-0.1387582289 0.1655185196 -1421.6561982914 21.9439588914 6578.3438065006
-0.1539860873 0.1780927213 -1016.6274526831 23.2950488349 6983.3725525925
-0.1545643858 0.1786197260 -999.9999880549 23.3505145284 7000.0000172391
-6.4084186990 0.1850531252 -795.9570532242 24.0315841770 7204.1705738134
-6.4760754140 0.1850885781 -794.8567096181 24.0352616215 7205.2729954193
-8.1871894923 0.1859431176 -768.7676207250 24.1224764644 7231.4181966315
-32.9046324196 0.1935279232 -533.8439827199 24.9106220188 7467.6878892179
-34.7040506827 0.1938935130 -521.2709071002 24.9529904947 7480.3890796570
-36.4886023943 0.1942410545 -509.1260878429 24.9939380669 7492.6643125984
-61.8503279015 0.1984292190 -361.5428838078 25.4935024620 7642.4233582436
-96.1976089466 0.2034533912 -205.4526035787 26.0266943723 7802.2632355509
-110.5010772727 0.2053093139 -149.2603608327 26.2201194405 7860.2480597133
-147.0012936414 0.2097773514 -21.3110025020 26.6639878459 7993.3106026602
-260.5801012806 0.2207922110 291.9703381046 27.7760504138 8326.6838984030
-302.2945197542 0.2242704754 387.0766140809 28.1224934660 8430.5403408908
-310.5204845724 0.2249277362 404.9254662611 28.1880524233 8450.1935566987
-329.4663620849 0.2264019331 445.0181312967 28.3359748010 8494.5376179038
-356.8541058851 0.2284387259 500.6611335972 28.5428565970 8556.5564899775
-372.5511197987 0.2296082249 531.4206123309 28.6580524954 8591.0898313656
-372.8913115109 0.2296335355 532.0786262894 28.6605234851 8591.8305828496
-550.3153604291 0.2414372954 834.9568875551 29.8319899138 8943.0119240957
-599.7756732596 0.2441694905 910.0309949580 30.1318852904 9032.9143387191
-620.7148482545 0.2453988401 941.8139575215 30.2588472211 9070.9748925812
-664.4913411341 0.2480039819 1008.2609275563 30.5242799691 9150.5461258407
-691.1361906560 0.2495434151 1048.7044025458 30.6858376053 9198.9777547380
-711.9451669521 0.2507657577 1080.2898144652 30.8120102999 9236.8017119887
-809.0436291061 0.2562902775 1227.6733180156 31.4007556620 9413.2953620221
-826.8345110233 0.2574162447 1254.6776570653 31.5086285513 9445.6334171301
-955.3401069003 0.2656315623 1449.7332143160 32.2878071625 9679.2150059890
-968.3971706653 0.2664621701 1469.5522271309 32.3669771635 9702.9485304600
-1044.5168667625 0.2713732691 1585.0922620037 32.8285193922 9841.3093190401
-1059.4380991662 0.2723602841 1607.7407946589 32.9189924025 9868.4312512879
-1070.0488522717 0.2730490739 1623.8465769378 32.9833293901 9887.7181459254
-1166.7473093984 0.2793718410 1770.6225752081 33.5696484015 10063.4844263065
-1251.8409234401 0.2849750041 1899.7841207977 34.0856035316 10218.1570743129
-1315.8575223918 0.2889582839 1996.9523690869 34.4737578602 10334.5176923623
-1372.4348644494 0.2926962736 2082.8286640005 34.8168048929 10437.3560785631
-1377.8909099310 0.2930653374 2091.1101498516 34.8498866658 10447.2733080318
-1378.0011331406 0.2930728899 2091.2774525564 34.8505549845 10447.4736561065
-1383.4571820203 0.2934467368 2099.5589364456 34.8836367582 10457.3908858066
-1453.5188133193 0.2981556945 2205.9022138658 35.3084428152 10584.7389319439
-1490.5774518013 0.3005125530 2262.1516528338 35.5331407990 10652.0987276376
-1600.7536098220 0.3076680878 2429.3829924730 36.2011743163 10852.3613222606
-1647.9928528627 0.3109427851 2501.0854467554 36.4876015369 10938.2262629751
-1653.4488849151 0.3113232798 2509.3669403598 36.5206833068 10948.1434915306
-1653.5591078027 0.3113310043 2509.5342432506 36.5213516254 10948.3438395834
-1659.0151407404 0.3117133685 2517.8157363438 36.5544333954 10958.2610681992
-1713.0538430977 0.3156030220 2599.8389859126 36.8820885055 11056.4852751821
-1780.8208920392 0.3198466035 2702.7003732370 37.2929844208 11179.6633492968
-1828.0630638222 0.3226691125 2774.4072190364 37.5794292491 11265.5335684490
-1923.5498777574 0.3282814424 2919.3427857982 38.1583979622 11439.0963818040
-1929.0059155863 0.3285480579 2927.6242760676 38.1914797334 11449.0136107487
-1929.1161386930 0.3285535552 2927.7915788319 38.1921480521 11449.2139588164
-1934.5721824727 0.3288256735 2936.0730656655 38.2252298246 11459.1311881661
-1986.3258636842 0.3314068421 3014.6278266404 38.5390296707 11553.2018743412
-2027.9269346680 0.3335971177 3077.7722354029 38.7912704973 11628.8184430929
-2037.0512842638 0.3340810635 3091.6216466323 38.8465943087 11645.4033744217
-2055.8107003057 0.3350937021 3120.0955139636 38.9603381576 11679.5014214634
-2090.5335679121 0.3368032773 3172.7992392215 39.1708726240 11742.6152883534
-2143.9560880089 0.3393472217 3253.8862969823 39.4947890681 11839.7187208174
-2146.2763226320 0.3394504160 3257.4080513023 39.5088573323 11843.9360946694
-2199.1086460521 0.3417126835 3337.5991182882 39.8291947830 11939.9666191261
-2204.5647167316 0.3419749896 3345.8805895912 39.8622765617 11949.8838503058
-2204.6749402140 0.3419804623 3346.0478921385 39.8629448804 11950.0841983990
-2210.1310025932 0.3422513609 3354.3293682337 39.8960266572 11960.0014290142
-2219.9750750292 0.3427398557 3369.2711790350 39.9557142831 11977.8945414428
-2272.4517004877 0.3453631781 3448.9226942045 40.2738959859 12073.2788173756
-2291.6035636957 0.3462589704 3477.9922760375 40.3900194712 12108.0902300600
-2331.6115206815 0.3481509568 3538.7181438943 40.6325995475 12180.8107062186
-2474.6683810642 0.3548611113 3755.8548926432 41.4999918234 12440.8369222146
-2480.1244385826 0.3551364485 3764.1363715448 41.5330735991 12450.7541524992
-2480.2346619708 0.3551419509 3764.3036741465 41.5337419178 12450.9545005860
-2485.6907196876 0.3554143178 3772.5851529336 41.5668236935 12460.8717308840
-2493.0606571916 0.3557792878 3783.7715773501 41.6115098139 12474.2677030462
-2537.7304692724 0.3579258583 3851.5733339675 41.8823558637 12555.4617318683
-2571.8175743088 0.3596374514 3903.3122789634 42.0890360947 12617.4201789275
-2657.2078660432 0.3637453345 4032.9217714312 42.6067834850 12772.6301092710
-2747.0818255016 0.3682440354 4169.3361142319 43.1517148369 12935.9892275681
-2752.9832392359 0.3685278641 4178.2934985160 43.1874967267 12946.7158960796
-2758.4944443144 0.3687951637 4186.6586080112 43.2209126699 12956.7333028490
-2793.6558542357 0.3700724428 4240.0295062731 43.4341104211 13020.6455671695
-2834.1604943268 0.3717559214 4301.5105112078 43.6797055142 13094.2698827150
-2895.0768341024 0.3743860557 4393.9740016083 44.0490647133 13204.9961104826
-2933.6774543738 0.3761050479 4452.5647002278 44.2831143359 13275.1593334204
-3024.2244925532 0.3803089431 4590.0034970164 44.8321346333 13439.7442324955
-3031.1105291892 0.3806012873 4600.4556609046 44.8738873488 13452.2608306988
-3052.4488786452 0.3814970745 4632.8446950864 45.0032701128 13491.0471000932
-3110.2922122568 0.3840254843 4720.6437558187 45.3539965344 13596.1876075830
-3165.2168173337 0.3866845614 4804.0121940523 45.6870246000 13696.0225150224
-3203.8908324837 0.3885646237 4862.7143394278 45.9215193622 13766.3191815370
-3274.1597553392 0.3919606069 4969.3735659459 46.3475859466 13894.0451073793
-3586.7143652409 0.4062229285 5443.7926495380 48.2427240331 14462.1682025405
-3594.9297693502 0.4066515325 5456.2625296184 48.2925369373 14477.1010781538
-3649.6261980150 0.4094898546 5539.2845933587 48.6241813958 14576.5212088340
-3655.7464094381 0.4098186580 5548.5742808567 48.6612904843 14587.6457439605
-3775.2936874318 0.4162429175 5730.0317563807 49.3861500886 14804.9436204821
-3784.6895968580 0.4167472657 5744.2934261712 49.4431206507 14822.0222136485
-3793.6148136042 0.4143081529 5757.8453416801 49.4972503142 14838.2491641227
-3794.7985521632 0.4142553550 5759.6435986267 49.5044319215 14840.4020610160
-3794.9991228488 0.4142402169 5759.9482775688 49.5056487201 14840.7668319825
-3806.9141790020 0.4123509159 5778.0467120890 49.5779300866 14862.4352862298
-3809.6591969260 0.4132084689 5782.2170738623 49.5945846710 14867.4279850566
-3812.6658291405 0.4166435481 5786.7837009090 49.6128232061 14872.8955194012
-3822.3997445085 0.4287706999 5801.5645578086 49.6718603378 14890.5936264153
-3822.5245113346 0.4289316149 5801.7540305524 49.6726171038 14890.8204891655
-3828.1656687788 0.4362037178 5810.3210231057 49.7068339109 14901.0779777798
-3832.2486737505 0.4401766805 5816.5213898366 49.7315987375 14908.5019587452
-3844.7508867082 0.4524416240 5835.5111526862 49.8074405445 14931.2377583738
-3853.8359783554 0.4636706105 5849.3101609704 49.8625519275 14947.7590068314
-3863.0520369311 0.4770161188 5863.3000938598 49.9184355021 14964.5117421564
-3869.2370569193 0.4889943874 5872.6870674239 49.9559345517 14975.7531784457
-3869.2576438951 0.4890290338 5872.7183087945 49.9560593586 14975.7905929884
-3870.7756785912 0.4916047856 5875.0219528238 49.9652622727 14978.5494354641
-3871.2806679604 0.4924583420 5875.7883515730 49.9683239048 14979.4672491897
-3884.5351073691 0.5129440607 5895.9054707570 50.0486865706 15003.5583073399
-3919.5428678592 0.5934915873 5949.0366944290 50.2609349057 15067.1859506957
-3919.5808591876 0.5935721642 5949.0942752260 50.2611650242 15067.2549354456
-3940.6259394549 0.6400852467 5980.9872930958 50.3886280361 15105.4656959340
-4035.1748364682 0.7955865038 6124.3442234450 50.9614784828 15277.1943411459
-4043.7763013792 0.8097724178 6137.3859201491 51.0135927730 15292.8171210770
-4127.9311198402 0.9489894262 6264.9843409140 51.5234711868 15445.6680609936
-4133.6664552494 0.9584848058 6273.6804823724 51.5582206003 15456.0852121724
