X Y Z LocalTime TrackLength
-0.1385091442 0.1653090932 -1428.3330297404 21.9216863986 6571.6669750437
-0.1387582289 0.1655185196 -1421.6561982914 21.9439588914 6578.3438065006
-0.1539860873 0.1780927213 -1016.6274526831 23.2950488349 6983.3725525925
-0.1545643858 0.1786197260 -999.9999880549 23.3505145284 7000.0000172391
-6.4099080438 0.1850531252 -795.9049132157 24.0315841770 7204.1705738134
-6.4775756941 0.1850885781 -794.8045595382 24.0352616215 7205.2729954193
-8.1891077327 0.1859431172 -768.7089313124 24.1224764644 7231.4181966315
-32.9173093676 0.1935279180 -533.7139396306 24.9106220188 7467.6878892179
-34.7171911750 0.1938935071 -521.1375264740 24.9529904947 7480.3890796570
-36.5021997924 0.1942410478 -508.9895115138 24.9939380669 7492.6643125984
-61.8776710355 0.1984292029 -361.3657687546 25.4935024620 7642.4233582436
-96.2433711857 0.2034533646 -205.2263260576 26.0266943723 7802.2632355509
-110.5513456251 0.2053092822 -149.0272846439 26.2201194405 7860.2480597133
-147.0699572267 0.2097773062 -21.0492706623 26.6639878459 7993.3106026602
-260.7097447698 0.2207921309 292.3210058944 27.7760504138 8326.6838984030
-302.4412218699 0.2242703789 387.4383442673 28.1224934660 8430.5403408908
-310.6690172476 0.2249276364 405.2895538755 28.1880524233 8450.1935566987
-329.6198753846 0.2264018253 445.3839031807 28.3359748010 8494.5376179038
-357.0154914887 0.2284386058 501.0289798776 28.5428565970 8556.5564899775
-372.7161349366 0.2296080976 531.7897851790 28.6580524954 8591.0898313656
-373.0563340152 0.2296334080 532.4477953213 28.6605234851 8591.8305828496
-550.2927834629 0.2414201240 834.9717674680 29.8303063055 8942.5072132453
-600.0309107874 0.2441678727 910.4672442803 30.1318852904 9032.9143387191
-620.9701466159 0.2453975264 942.2501667654 30.2588472211 9070.9748925812
-664.7467666770 0.2480033040 1008.6970530106 30.5242799691 9150.5461258407
-691.3916936088 0.2495431242 1049.1404770009 30.6858376053 9198.9777547380
-712.2007303604 0.2507657690 1080.7258490912 30.8120102999 9236.8017119887
-809.2994746109 0.2562916991 1228.1091667918 31.4007556620 9413.2953620221
-826.8118898457 0.2574002936 1254.6907174150 31.5069397933 9445.1271625072
-955.5963777605 0.2656344992 1450.1687828607 32.2878071625 9679.2150059890
-968.6534794890 0.2664652091 1469.9877706647 32.3669771635 9702.9485304600
-1044.7733969038 0.2713769032 1585.5276597295 32.8285193922 9841.3093190401
-1059.6946726908 0.2723640348 1608.1761638029 32.9189924025 9868.4312512879
-1070.3054566471 0.2730529076 1624.2819257568 32.9833293901 9887.7181459254
-1167.0041949240 0.2793764306 1771.0577388002 33.5696484015 10063.4844263065
-1252.0980563754 0.2849802590 1900.2191213921 34.0856035316 10218.1570743128
-1316.1148414534 0.2889640393 1997.3872470569 34.4737578602 10334.5176923623
-1372.4138888504 0.2926840717 2082.8407742745 34.8151165083 10436.8499358909
-1377.8699507995 0.2930531535 2091.1222506180 34.8481982850 10446.7671664799
-1377.9801743419 0.2930607063 2091.2895531308 34.8488666037 10446.9675145773
-1383.4362396891 0.2934345712 2099.5710275124 34.8819483812 10456.8847453978
-1453.7765325714 0.2981624752 2206.3368275153 35.3084428133 10584.7389313888
-1490.8352788333 0.3005191964 2262.5861954748 35.5331407971 10652.0987270826
-1601.0117572874 0.3076743232 2429.8173240041 36.2011743144 10852.3613217055
-1647.9727101922 0.3109295456 2501.0970761376 36.4859133414 10937.7201769729
-1653.4287587507 0.3113100122 2509.3785602122 36.5189951150 10947.6374066513
-1653.5389819718 0.3113177362 2509.5458629105 36.5196634337 10947.8377547269
-1658.9950314156 0.3117000724 2517.8273464739 36.5527452075 10957.7549844656
-1713.3123166769 0.3156094876 2600.2731019260 36.8820885018 11056.4852740708
-1781.0795626377 0.3198505679 2703.1343594502 37.2929844171 11179.6633481854
-1828.3218717670 0.3226713331 2774.8411147623 37.5794292454 11265.5335673376
-1923.5305674604 0.3282637860 2919.3539346092 38.1567099556 11438.5903524317
-1928.9866217615 0.3285302910 2927.6354153683 38.1897917306 11448.5075824972
-1929.0968452009 0.3285357861 2927.8027179405 38.1904600493 11448.7079305875
-1934.5529054529 0.3288077940 2936.0841952638 38.2235418256 11458.6251610579
-1986.5851314993 0.3314017933 3015.0614187282 38.5390296652 11553.2018726746
-2028.1863236341 0.3335916131 3078.2057476733 38.7912704917 11628.8184414263
-2037.3106998018 0.3340754590 3092.0551413964 38.8465943031 11645.4033727551
-2056.0701704746 0.3350878920 3120.5289727351 38.9603381520 11679.5014197968
-2090.7931392002 0.3367970868 3173.2326313724 39.1708726184 11742.6152866868
-2144.2158148734 0.3393404458 3254.3195866348 39.4947890626 11839.7187191508
-2146.5360562535 0.3394436147 3257.8413365031 39.5088573268 11843.9360930028
-2199.0901667267 0.3416933868 3337.6097873372 39.8275069650 11939.4606462924
-2204.5462539477 0.3419555450 3345.8912490899 39.8605887475 11949.3778785976
-2204.6564777643 0.3419610147 3346.0585514444 39.8612570663 11949.5782267135
-2210.1125566850 0.3422317655 3354.3400179893 39.8943388468 11959.4954584542
-2220.2350221312 0.3427336969 3369.7043229204 39.9557142757 11977.8945392186
-2272.7118007308 0.3453555968 3449.3557371963 40.2738959785 12073.2788151514
-2291.8637198290 0.3462508699 3478.4252822071 40.3900194638 12108.0902278358
-2331.8717935687 0.3481417718 3539.1510731430 40.6325995401 12180.8107039944
-2474.6507354018 0.3548350005 3755.8650803764 41.4983041946 12440.3310061046
-2480.1068095054 0.3551101682 3764.1465497025 41.5313859741 12450.2482375176
-2480.2170332287 0.3551156671 3764.3138521108 41.5320542928 12450.4485856273
-2485.6731075308 0.3553878645 3772.5953213223 41.5651360723 12460.3658170537
-2493.3213999666 0.3557659869 3784.2041963514 41.6115098046 12474.2677002631
-2566.6637732062 0.3593370101 3895.5259664986 42.0562047272 12607.5780158201
-2573.5617849352 0.3596727316 3905.9960713907 42.0980293957 12620.1161840428
-2626.7633213587 0.3623536098 3986.7476061345 42.4206056605 12716.8178585293
-2670.6912452471 0.3645880901 4053.4233381884 42.6869535525 12796.6634329031
-2752.9660639511 0.3685014458 4178.3034146764 43.1858092047 12946.2100119740
-2758.4772463455 0.3687869876 4186.6685372683 43.2192251428 12956.2274172004
-2831.8116091117 0.3726937515 4297.9805436359 43.6638781674 13089.5251723924
-2879.7824926119 0.3749549463 4370.7942676070 43.9547436387 13176.7206084395
-2904.6413882248 0.3761070033 4408.5269631487 44.1054725678 13221.9060154341
-2943.2419956943 0.3778250293 4467.1176702106 44.3395221904 13292.0692383788
-3033.7890038440 0.3820266582 4604.5564868027 44.8885424879 13456.6541374699
-3040.6750381962 0.3823188300 4615.0086521969 44.9302952034 13469.1707356744
-3062.0133805754 0.3832140832 4647.3976910455 45.0596779674 13507.9570050727
-3119.8566950033 0.3857410452 4735.1967644288 45.4104043890 13613.0975125727
-3174.7812818645 0.3883987476 4818.5652146749 45.7434324546 13712.9324200220
-3213.4552841883 0.3902778419 4877.2673685088 45.9779272168 13783.2290865434
-3283.7241837392 0.3936720662 4983.9266103954 46.4039938012 13910.9550123982
-3596.2786899823 0.4079265645 5458.3457623463 48.2991318878 14479.0781076151
-3604.4940913669 0.4083549629 5470.8156442235 48.3489447920 14494.0109832299
-3659.1905018917 0.4111919159 5553.8377199265 48.6805892505 14593.4311139198
-3665.3107112851 0.4115205661 5563.1274087629 48.7176983390 14604.5556490473
-3775.2765911228 0.4174271877 5730.0416269445 49.3844625843 14804.4377417788
-3786.2977799111 0.4180185325 5746.7702568330 49.4512878027 14824.4705565833
-3795.2229298783 0.4152882323 5760.3222164988 49.5054174669 14840.6975072515
-3796.4066595786 0.4151968189 5762.1204793059 49.5125990743 14842.8504041706
-3796.6072287632 0.4151751378 5762.4251592411 49.5138158729 14843.2151751415
-3808.5221957299 0.4128971265 5780.5236527423 49.5860972404 14864.8836296480
-3809.6430296925 0.4132107240 5782.2264952769 49.5928976199 14866.9222423074
-3814.2741667575 0.4185043935 5789.2604298088 49.6209903603 14875.3438629424
-3824.0085523548 0.4308878258 5804.0409770488 49.6800274927 14893.0419701506
-3824.1333252084 0.4310520259 5804.2304458235 49.6807842587 14893.2688329033
-3829.7747551851 0.4384726561 5812.7972589221 49.7150010662 14903.5263216302
-3833.8579574384 0.4425531028 5818.9974957643 49.7397658931 14910.9503026772
-3846.3607745774 0.4551471653 5837.9868609113 49.8156077011 14933.6861025554
-3855.4463051980 0.4666153485 5851.7855801915 49.8707190847 14950.2073511946
-3864.6628088220 0.4802035294 5865.7752198760 49.9266026600 14966.9600867037
-3870.8481273616 0.4923447020 5875.1619966583 49.9641017100 14978.2015231165
-3870.8687153312 0.4923798905 5875.1932373738 49.9642265170 14978.2389376597
-3872.3868233057 0.4949956199 5877.4968331044 49.9734294312 14980.9977801657
-3872.8918370535 0.4958624751 5878.2632157868 49.9764910634 14981.9155939014
-3886.1469164146 0.5166972216 5898.3799132737 50.0568537301 15006.0066523165
-3921.1563664004 0.5981669822 5951.5100231434 50.2691020678 15069.6342963723
-3921.1943595605 0.5982485598 5951.5676027313 50.2693321864 15069.7032811229
-3940.6134717674 0.6416774354 5980.9944913223 50.3869415855 15104.9601332941
-4044.7565243748 0.8181804052 6138.8840059156 51.0178811463 15294.1026863549
-4053.3585312703 0.8328010250 6151.9253446729 51.0699954365 15309.7254662924
-4133.6673408509 0.9691782212 6273.6799710698 51.5565372344 15455.5805743419
-4134.1872474779 0.9700651832 6274.4682029207 51.5596870617 15456.5248270309
-4138.1730278478 0.9769082852 6280.5111609411 51.5838349992 15463.7638763484
